system   D            wsystem.c:583  maybe_parent_dir                 [   0.00060] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29964] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29972] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29973] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29980] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29982] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29990] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29991] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29998] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29999] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30006] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30008] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30011] removed dtor for object 07F4C6F0
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30016] removed dtor for object 07F4C808
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30019] removed dtor for object 00F5A1E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30029] removed dtor for object 00F5A0E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30035] removed dtor for object 00F59FE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30043] removed dtor for object 00F59EE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30049] removed dtor for object 00F59DE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30056] removed dtor for object 00F59CE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30062] removed dtor for object 00F59BE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30070] removed dtor for object 00F59AE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30075] removed dtor for object 00F599E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30080] removed dtor for object 00F598E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30085] removed dtor for object 00F5A5E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30089] removed dtor for object 00F597E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  19.30094] removed dtor for object 00F5A3E8
font     D                ttf.c:761  al_load_ttf_font_f               [  19.30143] Font piece.ttf loaded with pixel size 15.
font     D                ttf.c:763  al_load_ttf_font_f               [  19.30145]     ascent=14.0, descent=-4.0, height=17.0
dtor     D               dtor.c:184  _al_register_destructor          [  19.30146] added dtor for object 07FBD8B0, func 575E1825
font     D                ttf.c:761  al_load_ttf_font_f               [  19.30178] Font piece.ttf loaded with pixel size 30.
font     D                ttf.c:763  al_load_ttf_font_f               [  19.30180]     ascent=28.0, descent=-7.0, height=35.0
dtor     D               dtor.c:184  _al_register_destructor          [  19.30181] added dtor for object 07FBD9C8, func 575E1825
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30206] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30207] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30208] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30209] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30209] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30210] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30211] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30212] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30212] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30213] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30214] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30215] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30216] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30228] added dtor for object 00F5A3E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30258] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30260] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30290] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30291] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30292] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30292] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30293] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30294] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30295] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30295] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30296] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30297] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30298] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30299] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30299] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30308] added dtor for object 00F597E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30334] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30336] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30364] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30365] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30366] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30367] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30368] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30368] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30369] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30370] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30371] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30372] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30372] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30373] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30374] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30382] added dtor for object 00F5A5E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30408] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30409] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30437] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30438] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30439] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30439] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30440] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30441] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30442] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30443] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30444] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30444] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30445] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30446] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30447] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30455] added dtor for object 00F598E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30480] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30482] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30509] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30510] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30511] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30512] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30512] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30513] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30514] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30515] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30515] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30516] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30517] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30518] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30518] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30527] added dtor for object 00F599E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30556] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30557] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30585] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30586] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30587] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30587] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30588] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30589] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30590] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30590] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30591] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30592] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30593] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30593] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30594] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30603] added dtor for object 00F59AE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30647] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30648] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30699] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30700] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30701] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30702] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30702] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30703] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30704] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30705] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30706] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.30706] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.30707] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.30708] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.30709] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.30716] added dtor for object 00F59BE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.30746] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.30748] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   W          bitmap_io.c:221  al_load_bitmap                   [  19.30756] Failed loading obrazki\tlo2_kawalek.jpg with .jpg handler.
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.30782] Fake format
